TIMESTAMP,X,Y,Z,ROLL,PITCH,YAW,MILLIS
2021-07-12 20:48:40.868576,-0.028564453125,0.99365234375,0.1019287109375,3.96728515625,-3.96728515625,-1.708984375,82446
2021-07-12 20:48:40.870260,-0.028564453125,0.99365234375,0.1019287109375,3.96728515625,-3.96728515625,-1.708984375,82448
2021-07-12 20:48:40.871692,-0.02880859375,0.9912109375,0.10302734375,4.33349609375,-4.21142578125,-1.8310546875,82463
2021-07-12 20:48:41.041543,-0.02880859375,0.993896484375,0.1021728515625,4.21142578125,-4.21142578125,-1.708984375,82508
2021-07-12 20:48:41.042654,-0.02880859375,0.993896484375,0.1021728515625,4.21142578125,-4.21142578125,-1.708984375,82510
2021-07-12 20:48:41.043686,-0.0291748046875,0.993408203125,0.1026611328125,4.08935546875,-4.0283203125,-1.5869140625,82512
2021-07-12 20:48:41.044472,-0.029541015625,0.9945068359375,0.1021728515625,4.150390625,-3.96728515625,-1.77001953125,82599
2021-07-12 20:48:41.045521,-0.02880859375,0.9940185546875,0.1031494140625,4.08935546875,-3.96728515625,-1.708984375,82601
2021-07-12 20:48:41.047012,-0.02880859375,0.9940185546875,0.1031494140625,4.08935546875,-3.96728515625,-1.708984375,82604
2021-07-12 20:48:41.048284,-0.02880859375,0.9940185546875,0.1031494140625,4.08935546875,-3.96728515625,-1.708984375,82606
2021-07-12 20:48:41.083572,-0.02880859375,0.9940185546875,0.1031494140625,4.08935546875,-3.96728515625,-1.708984375,82609
2021-07-12 20:48:41.086513,-0.0294189453125,0.99462890625,0.1033935546875,4.150390625,-4.0283203125,-1.77001953125,82611
2021-07-12 20:48:41.088693,-0.0294189453125,0.99462890625,0.1033935546875,4.150390625,-4.0283203125,-1.77001953125,82613
2021-07-12 20:48:41.089774,-0.0294189453125,0.99462890625,0.1033935546875,4.150390625,-4.0283203125,-1.77001953125,82616
2021-07-12 20:48:41.090849,-0.029541015625,0.99462890625,0.1019287109375,4.2724609375,-4.08935546875,-1.8310546875,82779
2021-07-12 20:48:41.091885,-0.029541015625,0.99462890625,0.1019287109375,4.2724609375,-4.08935546875,-1.8310546875,82781
2021-07-12 20:48:41.093214,-0.029541015625,0.99462890625,0.1019287109375,4.2724609375,-4.08935546875,-1.8310546875,82784
2021-07-12 20:48:41.094841,-0.029541015625,0.99462890625,0.1019287109375,4.2724609375,-4.08935546875,-1.708984375,82786
2021-07-12 20:48:41.096374,-0.028564453125,0.9942626953125,0.1011962890625,4.21142578125,-4.08935546875,-1.708984375,82789
2021-07-12 20:48:41.097967,-0.028564453125,0.9942626953125,0.1011962890625,4.21142578125,-4.08935546875,-1.708984375,82791
2021-07-12 20:48:41.099479,-0.028564453125,0.9942626953125,0.1011962890625,4.21142578125,-4.08935546875,-1.708984375,82793
2021-07-12 20:48:41.101267,-0.0301513671875,0.9942626953125,0.101318359375,4.2724609375,-4.08935546875,-1.77001953125,82823
2021-07-12 20:48:41.101795,-0.0301513671875,0.9942626953125,0.101318359375,4.2724609375,-4.08935546875,-1.77001953125,82825
2021-07-12 20:48:41.102130,-0.0281982421875,0.9942626953125,0.1014404296875,4.150390625,-4.150390625,-1.77001953125,82828
2021-07-12 20:48:41.102547,-0.0281982421875,0.9942626953125,0.1014404296875,4.150390625,-4.150390625,-1.77001953125,82830
2021-07-12 20:48:41.102971,-0.0281982421875,0.9942626953125,0.1014404296875,4.150390625,-4.150390625,-1.77001953125,82832
2021-07-12 20:48:41.103343,-0.0281982421875,0.9942626953125,0.1014404296875,4.150390625,-4.150390625,-1.77001953125,82835
2021-07-12 20:48:41.103925,-0.0291748046875,0.9925537109375,0.1025390625,4.08935546875,-4.08935546875,-1.708984375,82837
2021-07-12 20:48:41.175516,-0.0291748046875,0.9925537109375,0.1025390625,4.08935546875,-4.08935546875,-1.708984375,82840
2021-07-12 20:48:41.177399,-0.0291748046875,0.9925537109375,0.1025390625,4.08935546875,-4.08935546875,-1.708984375,82842
2021-07-12 20:48:41.178931,-0.0291748046875,0.9925537109375,0.1025390625,4.08935546875,-4.08935546875,-1.708984375,82844
2021-07-12 20:48:41.181244,-0.02880859375,0.9921875,0.1019287109375,4.150390625,-3.96728515625,-1.64794921875,82847
2021-07-12 20:48:41.182803,-0.02880859375,0.9921875,0.1019287109375,4.150390625,-3.96728515625,-1.64794921875,82849
2021-07-12 20:48:41.184483,-0.02880859375,0.9921875,0.1019287109375,4.150390625,-3.96728515625,-1.64794921875,82851
2021-07-12 20:48:41.185533,-0.02880859375,0.9921875,0.1019287109375,4.150390625,-3.96728515625,-1.64794921875,82854
2021-07-12 20:48:41.187171,-0.02880859375,0.9921875,0.1015625,4.150390625,-4.0283203125,-1.708984375,82856
2021-07-12 20:48:41.188250,-0.028564453125,0.992431640625,0.1015625,4.150390625,-4.0283203125,-1.708984375,82858
2021-07-12 20:48:41.188641,-0.028564453125,0.992431640625,0.1015625,4.150390625,-4.0283203125,-1.708984375,82861
2021-07-12 20:48:41.266202,-0.0286865234375,0.993896484375,0.102783203125,3.90625,-3.96728515625,-1.64794921875,82868
2021-07-12 20:48:41.267230,-0.0296630859375,0.9945068359375,0.1029052734375,4.08935546875,-4.08935546875,-1.64794921875,82913
2021-07-12 20:48:41.267424,-0.0296630859375,0.994140625,0.1038818359375,3.90625,-3.96728515625,-1.52587890625,82915
2021-07-12 20:48:41.268122,-0.0299072265625,0.994140625,0.1038818359375,3.90625,-3.96728515625,-1.52587890625,82918
2021-07-12 20:48:41.269097,-0.0299072265625,0.994140625,0.1038818359375,3.90625,-3.96728515625,-1.52587890625,82920
2021-07-12 20:48:41.270185,-0.0299072265625,0.994140625,0.1038818359375,3.90625,-3.96728515625,-1.52587890625,82922
2021-07-12 20:48:41.271394,-0.0299072265625,0.994140625,0.1025390625,4.08935546875,-4.150390625,-1.64794921875,82925
2021-07-12 20:48:41.272571,-0.0302734375,0.9942626953125,0.1025390625,4.08935546875,-4.150390625,-1.64794921875,82927
2021-07-12 20:48:41.273748,-0.0302734375,0.9942626953125,0.1025390625,4.08935546875,-4.150390625,-1.64794921875,82930
2021-07-12 20:48:41.275086,-0.0302734375,0.9942626953125,0.1025390625,4.08935546875,-4.150390625,-1.64794921875,82932
2021-07-12 20:48:41.276179,-0.0302734375,0.9942626953125,0.1025390625,3.96728515625,-4.08935546875,-1.64794921875,82934
2021-07-12 20:48:41.277373,-0.0291748046875,0.99267578125,0.1011962890625,4.2724609375,-4.08935546875,-1.77001953125,83004
2021-07-12 20:48:41.278581,-0.0291748046875,0.99267578125,0.1011962890625,4.2724609375,-4.08935546875,-1.77001953125,83006
2021-07-12 20:48:41.279782,-0.0291748046875,0.99267578125,0.1011962890625,4.2724609375,-4.08935546875,-1.77001953125,83009
2021-07-12 20:48:41.280927,-0.0291748046875,0.99267578125,0.1011962890625,4.2724609375,-4.08935546875,-1.77001953125,83011
2021-07-12 20:48:41.282119,-0.0283203125,0.9940185546875,0.1009521484375,4.08935546875,-4.08935546875,-1.708984375,83014
2021-07-12 20:48:41.309633,-0.0283203125,0.9940185546875,0.1009521484375,4.08935546875,-4.08935546875,-1.708984375,83016
2021-07-12 20:48:41.311573,-0.0283203125,0.9940185546875,0.1009521484375,4.08935546875,-4.08935546875,-1.708984375,83019
2021-07-12 20:48:41.312098,-0.0283203125,0.9940185546875,0.1009521484375,4.08935546875,-4.08935546875,-1.708984375,83021
2021-07-12 20:48:41.312780,-0.0283203125,0.993896484375,0.101806640625,3.90625,-4.0283203125,-1.5869140625,83023
2021-07-12 20:48:41.313968,-0.028076171875,0.993896484375,0.101806640625,3.90625,-4.0283203125,-1.5869140625,83026
2021-07-12 20:48:41.316289,-0.028076171875,0.993896484375,0.101806640625,3.90625,-4.0283203125,-1.5869140625,83028
2021-07-12 20:48:41.318375,-0.028076171875,0.993896484375,0.101806640625,3.90625,-4.0283203125,-1.5869140625,83030
2021-07-12 20:48:41.319855,-0.028076171875,0.993896484375,0.101806640625,4.08935546875,-4.0283203125,-1.64794921875,83033
2021-07-12 20:48:41.322103,-0.02783203125,0.99267578125,0.101806640625,4.08935546875,-4.0283203125,-1.64794921875,83035
2021-07-12 20:48:41.323546,-0.02783203125,0.99267578125,0.101806640625,4.08935546875,-4.0283203125,-1.64794921875,83037
2021-07-12 20:48:41.326075,-0.02783203125,0.99267578125,0.101806640625,4.08935546875,-4.0283203125,-1.64794921875,83040
2021-07-12 20:48:41.327470,-0.0299072265625,0.993896484375,0.1021728515625,4.0283203125,-4.0283203125,-1.64794921875,83049
2021-07-12 20:48:41.328833,-0.0299072265625,0.993896484375,0.1021728515625,4.0283203125,-4.0283203125,-1.64794921875,83051
2021-07-12 20:48:41.329841,-0.0284423828125,0.9930419921875,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83054
2021-07-12 20:48:41.330403,-0.0284423828125,0.9930419921875,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83056
2021-07-12 20:48:41.330948,-0.0284423828125,0.9930419921875,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83059
2021-07-12 20:48:41.331506,-0.0284423828125,0.9930419921875,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83061
2021-07-12 20:48:41.354322,-0.030029296875,0.9945068359375,0.103271484375,3.96728515625,-4.0283203125,-1.52587890625,83064
2021-07-12 20:48:41.355435,-0.030029296875,0.9945068359375,0.103271484375,3.96728515625,-4.0283203125,-1.52587890625,83066
2021-07-12 20:48:41.356576,-0.030029296875,0.9945068359375,0.103271484375,3.96728515625,-4.0283203125,-1.52587890625,83068
2021-07-12 20:48:41.398875,-0.030029296875,0.9945068359375,0.103271484375,3.96728515625,-4.0283203125,-1.52587890625,83071
2021-07-12 20:48:41.399976,-0.0296630859375,0.994384765625,0.1026611328125,4.150390625,-4.0283203125,-1.52587890625,83073
2021-07-12 20:48:41.401124,-0.0296630859375,0.994384765625,0.1026611328125,4.150390625,-4.0283203125,-1.52587890625,83075
2021-07-12 20:48:41.402166,-0.0296630859375,0.994384765625,0.1026611328125,4.150390625,-4.0283203125,-1.52587890625,83078
2021-07-12 20:48:41.403307,-0.0296630859375,0.994384765625,0.1026611328125,4.150390625,-4.0283203125,-1.52587890625,83080
2021-07-12 20:48:41.404525,-0.0296630859375,0.99560546875,0.1011962890625,4.150390625,-4.0283203125,-1.5869140625,83082
2021-07-12 20:48:41.489389,-0.0294189453125,0.99560546875,0.1011962890625,4.150390625,-4.0283203125,-1.5869140625,83085
2021-07-12 20:48:41.490426,-0.0294189453125,0.99365234375,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83093
2021-07-12 20:48:41.492207,-0.0294189453125,0.99365234375,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83095
2021-07-12 20:48:41.534283,-0.0294189453125,0.99365234375,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83098
2021-07-12 20:48:41.537217,-0.0294189453125,0.99365234375,0.1019287109375,3.90625,-3.96728515625,-1.52587890625,83100
2021-07-12 20:48:41.538345,-0.02978515625,0.99462890625,0.10302734375,3.96728515625,-3.90625,-1.64794921875,83138
2021-07-12 20:48:41.539449,-0.02978515625,0.99462890625,0.10302734375,3.96728515625,-3.90625,-1.64794921875,83140
2021-07-12 20:48:41.541246,-0.0283203125,0.9932861328125,0.10302734375,4.0283203125,-4.0283203125,-1.64794921875,83143
2021-07-12 20:48:41.542092,-0.0283203125,0.9932861328125,0.10302734375,4.0283203125,-4.0283203125,-1.64794921875,83145
2021-07-12 20:48:41.543290,-0.0283203125,0.9932861328125,0.10302734375,4.0283203125,-4.0283203125,-1.64794921875,83147
2021-07-12 20:48:41.625506,-0.0283203125,0.9932861328125,0.10302734375,4.0283203125,-4.0283203125,-1.64794921875,83150
2021-07-12 20:48:41.626629,-0.0299072265625,0.993408203125,0.102294921875,3.7841796875,-3.96728515625,-1.40380859375,83229
2021-07-12 20:48:41.627707,-0.0299072265625,0.994384765625,0.101806640625,3.84521484375,-3.96728515625,-1.40380859375,83232
2021-07-12 20:48:41.628783,-0.0299072265625,0.994384765625,0.101806640625,3.84521484375,-3.96728515625,-1.40380859375,83234
2021-07-12 20:48:41.630188,-0.029296875,0.994140625,0.1007080078125,4.08935546875,-3.96728515625,-1.64794921875,83274
2021-07-12 20:48:41.631487,-0.029296875,0.994140625,0.1007080078125,4.08935546875,-3.96728515625,-1.64794921875,83277
2021-07-12 20:48:41.668837,-0.029296875,0.994140625,0.1011962890625,4.150390625,-4.0283203125,-1.64794921875,83279
2021-07-12 20:48:41.759751,-0.0296630859375,0.9918212890625,0.1011962890625,4.150390625,-4.0283203125,-1.64794921875,83281
2021-07-12 20:48:41.804275,-0.0296630859375,0.9918212890625,0.1011962890625,4.150390625,-4.0283203125,-1.64794921875,83284
2021-07-12 20:48:41.805157,-0.0296630859375,0.9918212890625,0.1011962890625,4.150390625,-4.0283203125,-1.64794921875,83286
2021-07-12 20:48:41.805951,-0.0296630859375,0.9918212890625,0.1011962890625,4.2724609375,-4.08935546875,-1.77001953125,83288
2021-07-12 20:48:41.807178,-0.0286865234375,0.9931640625,0.103271484375,4.21142578125,-4.0283203125,-1.77001953125,83363
2021-07-12 20:48:41.808340,-0.0286865234375,0.9931640625,0.103271484375,4.21142578125,-4.0283203125,-1.77001953125,83365
2021-07-12 20:48:41.809546,-0.029052734375,0.9935302734375,0.102783203125,4.33349609375,-4.150390625,-1.8310546875,83368
2021-07-12 20:48:41.810736,-0.029052734375,0.9935302734375,0.102783203125,4.33349609375,-4.150390625,-1.8310546875,83370
2021-07-12 20:48:41.811917,-0.029052734375,0.9935302734375,0.102783203125,4.33349609375,-4.150390625,-1.8310546875,83372
2021-07-12 20:48:41.813186,-0.029052734375,0.9935302734375,0.102783203125,4.33349609375,-4.150390625,-1.8310546875,83375
2021-07-12 20:48:41.814303,-0.0296630859375,0.99365234375,0.10107421875,4.21142578125,-4.0283203125,-1.77001953125,83408
2021-07-12 20:48:41.815529,-0.0308837890625,0.9942626953125,0.1024169921875,4.0283203125,-4.0283203125,-1.52587890625,83499
2021-07-12 20:48:41.816704,-0.0301513671875,0.994873046875,0.102294921875,3.96728515625,-4.0283203125,-1.5869140625,83543
2021-07-12 20:48:41.817911,-0.0311279296875,0.9937744140625,0.1031494140625,3.7841796875,-4.08935546875,-1.46484375,83545
2021-07-12 20:48:41.819158,-0.0311279296875,0.9937744140625,0.1031494140625,3.7841796875,-4.08935546875,-1.46484375,83548
2021-07-12 20:48:41.820340,-0.0311279296875,0.9937744140625,0.1031494140625,3.7841796875,-4.08935546875,-1.46484375,83550
2021-07-12 20:48:41.849341,-0.0311279296875,0.9937744140625,0.1031494140625,3.7841796875,-4.08935546875,-1.46484375,83553
2021-07-12 20:48:41.939078,-0.0311279296875,0.9945068359375,0.1038818359375,3.90625,-4.0283203125,-1.5869140625,83555
2021-07-12 20:48:41.941429,-0.0311279296875,0.9945068359375,0.1038818359375,3.90625,-4.0283203125,-1.5869140625,83557
2021-07-12 20:48:41.941909,-0.0311279296875,0.9945068359375,0.1038818359375,3.90625,-4.0283203125,-1.5869140625,83560
2021-07-12 20:48:41.942393,-0.0311279296875,0.9945068359375,0.1038818359375,3.90625,-4.0283203125,-1.5869140625,83562
2021-07-12 20:48:41.943328,-0.0294189453125,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.5869140625,83565
2021-07-12 20:48:41.944513,-0.0294189453125,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.5869140625,83567
2021-07-12 20:48:41.945720,-0.0294189453125,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.5869140625,83569
2021-07-12 20:48:41.947610,-0.0294189453125,0.994384765625,0.103271484375,4.08935546875,-4.08935546875,-1.5869140625,83572
2021-07-12 20:48:41.948223,-0.0294189453125,0.994384765625,0.103271484375,4.150390625,-4.150390625,-1.708984375,83574
2021-07-12 20:48:41.949321,-0.0286865234375,0.992431640625,0.1007080078125,4.150390625,-4.150390625,-1.708984375,83576
2021-07-12 20:48:41.950511,-0.0283203125,0.9925537109375,0.1019287109375,4.21142578125,-4.08935546875,-1.77001953125,83589
2021-07-12 20:48:41.951683,-0.0303955078125,0.9945068359375,0.101806640625,4.0283203125,-4.0283203125,-1.52587890625,83678
2021-07-12 20:48:41.985455,-0.0303955078125,0.9945068359375,0.101806640625,4.0283203125,-4.0283203125,-1.52587890625,83680
2021-07-12 20:48:42.075983,-0.0308837890625,0.99365234375,0.10205078125,4.0283203125,-4.08935546875,-1.5869140625,83683
2021-07-12 20:48:42.119583,-0.0308837890625,0.99365234375,0.10205078125,4.0283203125,-4.08935546875,-1.5869140625,83685
2021-07-12 20:48:42.119828,-0.0308837890625,0.99365234375,0.10205078125,4.0283203125,-4.08935546875,-1.5869140625,83688
2021-07-12 20:48:42.121218,-0.0308837890625,0.99365234375,0.10205078125,4.0283203125,-4.08935546875,-1.5869140625,83690
2021-07-12 20:48:42.122267,-0.0291748046875,0.9932861328125,0.1019287109375,3.96728515625,-3.96728515625,-1.64794921875,83692
2021-07-12 20:48:42.123320,-0.0291748046875,0.9932861328125,0.1019287109375,3.96728515625,-3.96728515625,-1.64794921875,83695
2021-07-12 20:48:42.125099,-0.0291748046875,0.9932861328125,0.1019287109375,3.96728515625,-3.96728515625,-1.64794921875,83697
2021-07-12 20:48:42.127132,-0.0291748046875,0.9932861328125,0.1019287109375,3.96728515625,-3.96728515625,-1.64794921875,83699
2021-07-12 20:48:42.128582,-0.0291748046875,0.9932861328125,0.1019287109375,4.08935546875,-4.08935546875,-1.708984375,83702
2021-07-12 20:48:42.164273,-0.0296630859375,0.993896484375,0.102294921875,4.08935546875,-4.08935546875,-1.708984375,83704
2021-07-12 20:48:42.167058,-0.0301513671875,0.9935302734375,0.1014404296875,4.2724609375,-4.0283203125,-1.8310546875,83723
2021-07-12 20:48:42.168341,-0.02978515625,0.9954833984375,0.1026611328125,4.0283203125,-4.08935546875,-1.64794921875,83814
2021-07-12 20:48:42.169938,-0.029296875,0.9937744140625,0.1014404296875,4.150390625,-4.08935546875,-1.8310546875,83858
2021-07-12 20:48:42.171276,-0.02734375,0.9927978515625,0.10302734375,4.21142578125,-4.150390625,-1.89208984375,83860
2021-07-12 20:48:42.172450,-0.02734375,0.9927978515625,0.10302734375,4.21142578125,-4.150390625,-1.89208984375,83863
2021-07-12 20:48:42.173816,-0.02734375,0.9927978515625,0.10302734375,4.21142578125,-4.150390625,-1.89208984375,83865
2021-07-12 20:48:42.174964,-0.02734375,0.9927978515625,0.10302734375,4.21142578125,-4.150390625,-1.89208984375,83868
2021-07-12 20:48:42.176492,-0.02880859375,0.9937744140625,0.10205078125,4.33349609375,-4.08935546875,-1.77001953125,83870
2021-07-12 20:48:42.177779,-0.02880859375,0.9937744140625,0.10205078125,4.33349609375,-4.08935546875,-1.77001953125,83872
2021-07-12 20:48:42.255653,-0.02880859375,0.9937744140625,0.10205078125,4.33349609375,-4.08935546875,-1.77001953125,83875
2021-07-12 20:48:42.256325,-0.029296875,0.99365234375,0.1031494140625,4.0283203125,-3.96728515625,-1.5869140625,83904
2021-07-12 20:48:42.257485,-0.029296875,0.99365234375,0.1031494140625,4.0283203125,-3.96728515625,-1.5869140625,83907
2021-07-12 20:48:42.258961,-0.0294189453125,0.994384765625,0.10205078125,3.90625,-4.0283203125,-1.5869140625,83909
2021-07-12 20:48:42.260055,-0.0294189453125,0.994384765625,0.10205078125,3.90625,-4.0283203125,-1.5869140625,83912
2021-07-12 20:48:42.300129,-0.0294189453125,0.994384765625,0.10205078125,3.90625,-4.0283203125,-1.5869140625,83914
2021-07-12 20:48:42.301704,-0.0294189453125,0.994384765625,0.10205078125,3.90625,-4.0283203125,-1.5869140625,83916
2021-07-12 20:48:42.302256,-0.0308837890625,0.99462890625,0.103271484375,3.84521484375,-3.96728515625,-1.46484375,83919
2021-07-12 20:48:42.302782,-0.0308837890625,0.99462890625,0.103271484375,3.84521484375,-3.96728515625,-1.46484375,83921
